
False, -7.951143713378905, -1.6998831787109374, 4.57771357421875, -15.206106870229007, -55.83206106870229, 20.64885496183206, -9.107543115234375, -1.3814543579101561, 2.81558115234375, -30.84732824427481, 15.335877862595419, 17.755725190839694, -8.080430603027343, -0.488417138671875, 3.9432501342773434, 8.320610687022901, 73.12213740458016, 4.908396946564886, -10.395623608398436, -0.5339069702148437, 5.204994409179688, 21.47328244274809, 92.38167938931298, -7.587786259541985, -8.59997236328125, -0.9002198242187499, 5.269637854003906, 6.427480916030534, 51.82442748091603, -7.244274809160306, -10.187328063964843, -0.26815058593749996, 5.578489868164062, -34.47328244274809, 16.99236641221374, 12.541984732824428, -7.730877160644531, -0.469263525390625, 5.755660791015624, -23.389312977099237, -61.908396946564885, 7.916030534351145, -9.153032946777342, 0.36152445068359373, 6.019022973632812, -56.45038167938932, -67.57251908396947, 20.061068702290076, -9.5001921875, 0.41898529052734373, 5.8083332275390624, -35.465648854961835, -94.34351145038168, 28.31297709923664, -9.172186560058593, 2.3032219970703123, 5.324704492187499, -15.251908396946565, -55.55725190839695, 67.2442748091603, -7.0652890991210935, -0.45489831542968745, 5.307945080566406, 15.442748091603054, -41.221374045801525, 28.46564885496183, -8.197746484375, 0.00718260498046875, 3.9528269409179684, 46.97709923664122, -47.6412213740458, -1.900763358778626, -7.378929516601562, 0.5482721801757812, 3.258508459472656, -7.816793893129771, 25.328244274809162, -17.702290076335878, -8.429984045410155, 1.6519991455078125, 2.829946362304687, 35.44274809160305, 59.908396946564885, -51.213740458015266, 
False, -9.289502441406249, -0.062249243164062495, 5.513846423339843, -29.938931297709924, -65.09160305343511, 5.038167938931298, -7.448361364746093, -0.181959326171875, 3.2800562744140622, -30.83206106870229, 8.992366412213741, 7.0458015267175576, -6.593631372070312, -0.9313444458007812, 5.166687182617188, -15.954198473282442, 39.98473282442748, 18.14503816793893, -9.325415466308593, -1.7477672119140624, 5.875370874023437, -32.69465648854962, 11.511450381679388, 10.435114503816793, -9.785102185058593, -0.9313444458007812, 3.6918589599609373, -26.30534351145038, 24.389312977099237, 0.007633587786259542, -7.019799267578125, -0.7852981445312499, 3.6631285400390623, 28.85496183206107, 40.16030534351145, -9.816793893129772, -11.33175645751953, 1.6903063720703124, 4.280832568359375, -8.694656488549619, 85.23664122137404, 5.175572519083969, -7.953537915039062, 0.06464344482421874, 5.125985754394531, 39.19847328244275, 63.030534351145036, 11.473282442748092, -8.927977990722656, -1.2904746948242187, 7.034164477539062, 35.62595419847328, -5.3893129770992365, -3.618320610687023, -9.390058911132812, -1.0726023437499999, 6.2201359130859375, -25.389312977099237, -46.02290076335878, -5.549618320610687, -9.85692823486328, -1.1923124267578125, 5.5832782714843745, -59.31297709923664, -78.33587786259542, 2.4122137404580153, -10.192116467285155, 1.4987702392578124, 4.517858532714843, -74.62595419847328, -109.16793893129771, -14.32824427480916, -7.709329345703124, 0.44053310546874996, 4.091690637207031, -55.23664122137404, -66.5114503816794, 25.244274809160306, -7.141903552246093, 0.48123453369140623, 2.849099975585937, -70.16030534351145, -3.984732824427481, 63.45038167938932, 
False, -8.224082702636718, -0.5027823486328125, 2.722207287597656, 37.99236641221374, -17.259541984732824, -34.725190839694655, -8.398859423828124, 0.13168109130859373, 3.5673604736328124, 61.50381679389313, 61.63358778625954, -51.81679389312977, -10.417171423339843, 0.14125789794921875, 4.733336682128906, 87.04580152671755, 73.53435114503817, -69.34351145038168, -11.252747802734374, -0.22026655273437498, 5.145139367675781, 103.74045801526718, 58.41984732824427, -98.6030534351145, -9.244012609863281, 0.3854664672851562, 4.537012145996093, 34.45038167938932, 61.05343511450382, -74.6793893129771, -7.52737001953125, 0.6751648681640625, 5.202600207519531, 35.06870229007634, 44.55725190839695, -29.83206106870229, -6.847416748046874, -0.7900865478515624, 6.8785413696289055, 42.48854961832061, -0.5648854961832062, 8.67175572519084, -8.664615808105468, -2.5522189697265625, 7.161057165527343, 1.5954198473282444, -67.07633587786259, 26.557251908396946, -10.481814868164061, -2.4684219116210935, 5.3199160888671875, 9.145038167938932, -102.7557251908397, 12.442748091603054, -9.600748657226562, -1.4006079711914061, 3.83072265625, -1.6564885496183206, -89.45038167938931, 6.099236641221374, -7.941566906738281, -0.6967126831054687, 2.4684219116210935, -6.465648854961832, -14.114503816793894, 7.633587786259542, -8.499415893554687, -0.565031591796875, 3.0334535034179684, 21.114503816793892, 55.7557251908397, 5.068702290076335, -9.885658654785155, -0.6631938598632812, 3.859453076171875, 58.961832061068705, 79.44274809160305, -13.908396946564885, -10.175357055664062, 0.22505495605468748, 5.463568188476562, 74.68702290076335, 67.50381679389314, -18.931297709923665, 
False, -8.348581188964843, -0.7398083129882812, 2.1930887207031247, -54.14503816793893, 47.68702290076336, 44.717557251908396, -9.840168823242188, -1.3144167114257812, 3.162740393066406, -40.19847328244275, 68.83206106870229, 47.3587786259542, -11.106701501464842, -1.3407529296874998, 4.043806604003906, -41.62595419847328, 49.01526717557252, 30.47328244274809, -9.050082275390624, -1.4724340209960938, 3.6176387084960937, -61.89312977099237, 33.55725190839695, 16.52671755725191, -9.267954626464844, 0.239420166015625, 4.388571643066406, -111.23664122137404, 12.679389312977099, 10.732824427480915, -9.543287817382812, 0.5578489868164063, 4.398148449707031, -128.25190839694656, -44.29770992366412, -8.923664122137405, -9.452308154296874, 1.8315642700195311, 4.7764323120117185, -101.90839694656489, -81.2824427480916, -1.9618320610687023, -10.644620581054687, 0.9528922607421875, 3.8043864379882812, -77.18320610687023, -106.3206106870229, -4.00763358778626, -10.228029492187499, 0.38307226562499996, 2.901772412109375, -42.43511450381679, -100.70992366412214, 4.7251908396946565, -8.813056311035156, -2.2673089721679687, 1.1635820068359375, -21.870229007633586, -23.129770992366414, 16.946564885496183, -8.815450512695312, -2.568978381347656, 1.189918225097656, -15.938931297709924, 54.31297709923664, 17.244274809160306, -9.9981861328125, -2.142810485839844, 2.5570073730468748, 3.3282442748091605, 104.54198473282443, 23.458015267175572, -10.690110412597656, -1.3718775512695311, 4.019864587402344, 28.053435114503817, 103.81679389312977, 12.641221374045802, -10.953472595214842, -0.70868369140625, 5.336675500488281, 5.267175572519084, 59.25954198473283, 11.778625954198473, 
False, -8.233659509277343, 2.365471240234375, 6.5409589355468745, 65.32824427480917, 35.83206106870229, -31.740458015267176, -7.747636572265624, 1.5203180541992187, 7.491456994628906, 42.916030534351144, -15.229007633587786, -15.389312977099237, -8.91840118408203, -1.5466542724609373, 9.289502441406249, 32.0, -83.49618320610686, -2.427480916030534, -9.758765966796874, -2.4205378784179685, 7.043741284179687, 6.603053435114504, -139.86259541984734, -28.259541984732824, -8.180987072753906, -1.8100164550781248, 4.302380383300781, -10.687022900763358, -79.14503816793894, -30.419847328244273, -8.422801440429687, -0.24181436767578124, 2.1835119140624997, -15.114503816793894, 25.801526717557252, -23.114503816793892, -7.9272016967773435, -1.350329736328125, 2.442085693359375, 21.732824427480917, 90.26717557251908, -11.50381679389313, -11.192892761230468, 0.3136404174804687, 4.572925170898437, 92.06870229007633, 120.99236641221374, -14.664122137404581, -9.804255798339844, 0.6584054565429687, 5.03740029296875, 162.0229007633588, 96.58778625954199, -35.02290076335878, -8.935160595703124, 0.699106884765625, 6.512228515625, 29.076335877862597, 86.8473282442748, 12.86259541984733, -8.805873706054687, -1.3479355346679687, 6.050147595214844, 22.00763358778626, 11.816793893129772, 12.49618320610687, -9.97184991455078, -1.8004396484374998, 5.6215854980468745, 6.312977099236641, -42.54961832061068, 5.0458015267175576, -10.249577307128906, -1.6735469604492186, 4.180276098632812, -25.9618320610687, -56.954198473282446, 4.129770992366412, -12.361263171386717, 0.36152445068359373, 3.6104561035156246, -63.412213740458014, -108.01526717557252, -33.12977099236641, 
False, -10.740388647460938, -1.3479355346679687, 3.5506010620117183, 9.221374045801527, -51.969465648854964, -11.549618320610687, -8.034940771484374, -0.22744915771484372, 1.216254443359375, -30.15267175572519, 3.7251908396946565, -2.366412213740458, -9.435548742675781, 0.06464344482421874, 2.6503812377929687, 38.038167938931295, 58.42748091603053, -15.717557251908397, -10.417171423339843, 1.0175357055664063, 3.6152445068359373, 81.07633587786259, 81.44274809160305, -26.801526717557252, -10.929530578613281, -0.076614453125, 3.878606689453125, 87.09923664122137, 73.18320610687023, -35.16030534351145, -7.592013464355468, -0.7661445312499999, 4.3239281982421875, 52.10687022900763, 39.05343511450382, -33.36641221374046, -8.113949426269532, -1.6711527587890624, 3.986345764160156, 48.18320610687023, -22.328244274809162, 1.8931297709923665, -8.188169677734374, -1.956062756347656, 2.6791116577148437, 67.87786259541984, -30.549618320610687, -3.351145038167939, -9.435548742675781, -1.9752163696289062, 3.0813375366210938, 89.25954198473282, -54.37404580152672, 4.351145038167939, -12.095506787109374, -1.9009961181640624, 3.787627026367187, 67.0, -26.27480916030534, -5.541984732824427, -8.963891015625, -2.5067291381835934, 3.076549133300781, 58.88549618320611, -44.50381679389313, -22.137404580152673, -8.961496813964843, -1.3407529296874998, 3.4955344238281247, 59.25190839694657, -24.923664122137403, -39.969465648854964, -8.820238916015624, 0.24660277099609373, 3.3686417358398435, 42.267175572519086, 1.1068702290076335, -47.79389312977099, -9.849745629882811, 0.45968671875, 3.3973721557617185, 41.343511450381676, 28.015267175572518, -51.38167938931298, 
False, -9.203311181640624, 0.5315127685546874, 3.8953661010742184, -23.083969465648856, -125.72519083969466, -13.351145038167939, -6.797138513183594, -0.1771709228515625, 1.0462661254882812, 9.51908396946565, -12.992366412213741, 11.541984732824428, -6.794744311523437, -0.3136404174804687, 2.7581203125, 58.778625954198475, 81.63358778625954, -5.595419847328245, -9.854534033203125, -0.6823474731445313, 5.157110375976562, 60.091603053435115, 145.99236641221373, -9.954198473282442, -12.054805358886718, 0.20829554443359374, 6.64630380859375, 57.62595419847328, 146.24427480916032, -11.259541984732824, -12.215216870117187, -0.22266075439453123, 6.598419775390624, 3.4427480916030535, 27.870229007633586, -7.267175572519084, -8.013392956542969, -1.3527239379882812, 5.066130712890625, -17.18320610687023, 28.16793893129771, -29.893129770992367, -9.835380419921874, 0.8882488159179687, 7.611167077636718, -54.50381679389313, -74.45038167938931, -8.34351145038168, -10.335768566894531, 0.507570751953125, 6.749254479980468, -83.92366412213741, -161.26717557251908, 4.809160305343512, -11.3772462890625, 0.488417138671875, 5.6383449096679685, -61.51908396946565, -144.6259541984733, 41.80916030534351, -8.724470849609375, 0.20829554443359374, 4.240131140136718, -56.656488549618324, -143.36641221374046, 65.3969465648855, -6.7277066650390625, -0.8762778076171874, 2.5665841796874997, -33.06106870229008, -39.86259541984733, 78.7557251908397, -7.635109094238281, -1.1372457885742187, 2.7437551025390623, -31.251908396946565, 81.67175572519083, 70.27480916030534, -11.022904443359375, -0.8499415893554687, 4.352658618164062, -12.396946564885496, 166.5801526717557, 59.55725190839695, 
False, -8.954314208984375, -4.991910461425781, 2.1404162841796874, -248.91603053435114, 60.63358778625954, 6.091603053435114, -9.91438907470703, -4.486733911132812, 1.8842367065429686, 250.12977099236642, -89.74045801526718, -138.63358778625954, -6.924031201171875, 2.6336218261718747, 5.683834741210937, 126.19847328244275, -16.96946564885496, -84.2824427480916, -7.924807495117187, -2.29843359375, 3.6679169433593746, -250.13740458015266, 105.40458015267176, 78.33587786259542, -9.006986645507812, -6.962338427734375, 1.618480322265625, 8.98473282442748, 5.030534351145038, -14.48091603053435, -8.499415893554687, -4.786009118652344, 1.8148048583984373, 250.12977099236642, -70.42748091603053, -135.25190839694656, -5.394136340332031, 4.177881896972656, 6.924031201171875, -145.33587786259542, 45.64885496183206, 41.80152671755725, -8.865728747558594, -6.296750366210937, 0.507570751953125, -250.13740458015266, 102.23664122137404, 45.37404580152672, -8.595183959960938, -7.560888842773437, -1.0223241088867188, 201.12977099236642, -32.717557251908396, -41.9236641221374, -8.358157995605469, -4.508281726074219, 2.070984436035156, 250.12977099236642, -61.67175572519084, -86.10687022900764, -6.344634399414062, 3.3159692993164063, 6.0333881835937495, -250.13740458015266, 61.25954198473283, 47.6412213740458, -8.980650427246093, -5.592855078125, 0.023942016601562498, -250.13740458015266, 59.412213740458014, 23.015267175572518, -8.583212951660157, -5.1331683593749995, -2.29843359375, 40.656488549618324, -6.870229007633588, 5.099236641221374, -8.959102612304687, -4.163516687011718, -0.4908113403320312, 250.12977099236642, -47.229007633587784, -61.213740458015266, 
False, -9.543287817382812, -1.6448165405273436, 2.138022082519531, -9.236641221374045, 33.3206106870229, -8.885496183206106, -9.210493786621093, -1.0989385620117187, 2.607285607910156, 19.282442748091604, 79.65648854961832, -12.98473282442748, -9.9215716796875, -0.718260498046875, 4.050989208984375, 23.129770992366414, 94.02290076335878, -0.183206106870229, -8.8872765625, -0.7062894897460937, 4.932055419921875, 13.732824427480915, 56.29770992366412, 8.755725190839694, -8.449137658691406, -1.1156979736328125, 5.597643481445312, 19.091603053435115, 1.7709923664122138, 12.305343511450381, -9.964667309570311, -1.4963760375976562, 4.886565588378906, 66.05343511450381, -56.6412213740458, -2.053435114503817, -10.857704528808593, -1.89620771484375, 2.5426421630859375, 3.801526717557252, -97.81679389312977, -24.053435114503817, -10.529698901367187, -1.944091748046875, 1.9009961181640624, 73.82442748091603, -67.25190839694656, -48.55725190839695, -8.066065393066406, -1.66636435546875, 1.3144167114257812, 49.412213740458014, 1.717557251908397, -60.213740458015266, -9.14824454345703, 0.4740519287109375, 2.89219560546875, 90.9618320610687, 71.10687022900764, -54.76335877862596, -13.129801904296874, 2.530671154785156, 4.857835168457031, 116.4885496183206, 90.41984732824427, -55.48091603053435, -8.40843623046875, 1.7597382202148437, 4.503493322753906, 106.51908396946565, 56.29007633587786, -19.931297709923665, -9.507374792480467, 0.7613561279296874, 4.240131140136718, 129.793893129771, 55.16030534351145, -4.030534351145038, -9.402029919433593, -1.177947216796875, 5.7508723876953125, 168.81679389312978, 46.45038167938932, -8.732824427480915, 
True, -9.107543115234375, -0.277727392578125, 3.019088293457031, -6.137404580152672, -7.137404580152672, 2.4198473282442747, -8.939948999023438, -1.3575123413085937, 3.897760302734375, 3.450381679389313, 6.770992366412214, -4.229007633587786, -8.959102612304687, -1.7597382202148437, 7.4411787597656245, 17.671755725190838, -26.34351145038168, -9.083969465648854, -9.358934289550781, -1.2401964599609374, 8.549694128417968, 0.6564885496183206, -67.41984732824427, -21.549618320610687, -9.368511096191405, -1.1923124267578125, 7.45075556640625, -9.007633587786259, -82.91603053435115, -23.633587786259543, -8.736441857910156, -1.9871873779296874, 9.363722692871093, 11.13740458015267, -87.67175572519083, -27.786259541984734, -7.271190441894531, -0.82360537109375, 8.968679418945312, -6.625954198473282, -118.16793893129771, -19.34351145038168, -4.5322237426757805, -1.956062756347656, 7.213729602050781, 0.5648854961832062, -88.5114503816794, -22.755725190839694, -2.1116858642578125, -1.6160861206054686, 7.807491613769531, 6.129770992366412, -66.19083969465649, -19.0, -0.20829554443359374, -1.5945383056640625, 7.912836486816405, 0.05343511450381679, -56.51908396946565, -5.801526717557252, 1.120486376953125, -1.4173673828125, 7.438784558105469, 3.099236641221374, -24.229007633587788, -1.0, 1.5155296508789062, -1.697488977050781, 9.323021264648437, 11.091603053435115, 4.221374045801527, -1.3893129770992367, 1.39821376953125, -1.6472107421875, 10.077194787597655, -0.7251908396946565, 9.98473282442748, 3.3053435114503817, 1.0702081420898437, -1.7214309936523438, 10.75714805908203, 4.282442748091603, 1.1984732824427482, 0.5267175572519084, 
