Class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14
TRUE,-9.344569079589840,-1.2952630981445300,-1.4221557861328100,-9.124302526855470,-1.4221557861328100,-1.235408056640630,-8.84178673095703,-1.8052280517578100,-1.5538368774414100,-9.205705383300780,-2.1906945190429700,-0.5051765502929690,-11.865663427734400,-2.195482922363280,0.3399766357421880,-14.812925671386700,-2.8419173706054700,-8.104372619628910,-6.981492041015630,-2.8131869506835900,-9.117119921875,-4.410119458007810,-1.5610194824218700,-8.173804467773440,-4.405331054687500,2.501940734863280,-3.404554760742190,-3.9504327392578100,5.315127685546880,-2.1930887207031200,-5.011064074707030,6.1459156616210900,-3.23696064453125,-6.038176586914060,6.121973645019530,-3.957615344238280,-6.351817004394530,5.68862314453125,-4.2137949218750000,-6.361393811035160,5.513846423339840,-3.7924154296875
TRUE,-9.114725720214840,-0.8738836059570310,-2.839523168945310,-9.74200655517578,-0.6847416748046880,-1.7645266235351600,-12.23197628173830,-1.1540052001953100,-5.738901379394530,-10.534487304687500,-4.094084838867190,-10.529698901367200,-11.355698474121100,-1.0390835205078100,-6.121973645019530,-6.028599780273440,-0.9097966308593750,-1.8171990600585900,-7.307103466796880,-1.7884686401367200,1.0630255371093700,-7.015010864257810,-2.4779987182617200,2.7461493041992200,-6.098031628417970,-0.46686932373046900,4.503493322753910,-5.882553479003910,0.8020575561523440,4.678270043945310,-5.250484240722660,1.7764976318359400,5.432443566894530,-7.187393383789060,1.438915197753910,4.594472985839840,-8.410830432128910,1.1324573852539100,3.756502404785160,-7.694964135742190,0.8595183959960940,4.50109912109375
FALSE,-9.239224206542970,-0.679953271484375,-1.1228805786132800,-9.191340173339840,-0.8786720092773440,-1.5298948608398400,-9.088389501953120,-0.6416460449218750,-0.928950244140625,-8.17859287109375,-1.2425906616210900,-1.9201497314453100,-9.404424121093750,-0.4381389038085940,-1.68551796875,-8.9255837890625,-1.1659762084960900,-0.7350199096679690,-8.710105639648440,-0.6177040283203130,-1.0510545288085900,-9.22485899658203,-0.12689268798828100,-3.651157531738280,-9.481038574218750,-0.36391865234375,-3.239354846191410,-9.045293872070310,-0.8643067993164060,-2.427720483398440,-9.229647399902340,-0.44053310546875000,-3.1364041748046900,-9.069235888671880,-0.6296750366210940,-2.221819140625,-8.927977990722660,-0.8068459594726560,-2.5043349365234400,-9.009380847167970,-0.7062894897460940,-2.3535002319335900
TRUE,-9.10993731689453,-0.4261678955078130,-2.578555187988280,-9.05965908203125,-0.5722141967773440,-2.7533319091796900,-9.222464794921880,-0.6607996582031250,-2.748543505859380,-9.265560424804690,-0.6512228515625000,-2.398990063476560,-11.03248125,0.21068974609375,-1.886630908203130,-12.808978881835900,-2.0781670410156200,-4.872200378417970,-10.740388647460900,-0.6248866333007810,-3.7924154296875,-6.584054565429690,1.1851298217773400,-0.6823474731445310,-5.1714755859375000,2.9975404785156200,1.714248388671880,-5.2433016357421900,4.328716601562500,1.905784521484380,-5.374982727050780,4.915296008300780,2.4756045166015600,-5.592855078125,5.7843912109375,2.408566870117190,-5.904101293945310,5.609614489746090,2.6623522460937500,-6.196193896484380,5.4515971801757800,2.1308394775390600
TRUE,-9.299079248046870,-0.8164227661132810,-2.269703173828130,-9.126696728515620,-0.8164227661132810,-2.039859814453130,-9.212887988281250,-0.7565677246093750,-2.1835119140625000,-10.000580334472700,-0.6919242797851560,-1.3192051147460900,-13.682862487793000,-2.310404602050780,-3.3710359375,-11.133037719726600,-0.565031591796875,-2.4971523315429700,-8.935160595703120,-0.8571241943359380,-1.8124106567382800,-8.169016064453130,0.3495534423828130,-2.480392919921880,-6.002263562011720,2.8012159423828100,-0.8283937744140630,-4.924872814941410,4.764461303710940,-0.009576806640625,-5.3007624755859400,5.413289953613280,0.8834604125976560,-6.440402465820310,5.616797094726560,0.7493851196289060,-6.495469104003910,5.576095666503910,1.0486603271484400,-6.251260534667970,5.317521887207030,0.8595183959960940
TRUE,-9.114725720214840,-1.1563994018554700,-2.2361843505859400,-9.782707983398440,-0.7230489013671880,-1.139639990234380,-11.039663854980500,-2.607285607910160,-5.8083332275390600,-12.631807958984400,0.2609679809570310,-0.9097966308593750,-12.818555688476600,-2.1739351074218700,-5.980715747070310,-8.571241943359380,-2.5665841796875000,-2.0446482177734400,-7.091625317382810,-2.1883003173828100,-1.2952630981445300,-6.603208178710940,-1.3359645263671900,1.2904746948242200,-4.9823336547851600,0.3232172241210940,4.537012145996090,-5.72693037109375,0.8164227661132810,4.903325,-7.196970190429690,1.465251416015630,4.714183068847660,-7.934384301757810,1.714248388671880,3.9264907226562500,-8.336610180664060,1.5442600708007800,3.086125939941410,-7.831433630371090,1.5586252807617200,3.114856359863280
FALSE,-9.009380847167970,0.11731588134765600,-3.2058360229492200,-8.820238916015620,-0.24660277099609400,-2.999934680175780,-8.870517150878910,-0.20829554443359400,-3.0214824951171900,-9.196128576660160,0.5793968017578130,-3.2441432495117200,-9.176974963378910,1.2401964599609400,-3.0142998901367200,-8.734047656250000,0.5506663818359370,-3.4428619873046900,-8.839392529296880,0.6967126831054690,-2.8227637573242200,-8.872911352539060,1.0678139404296900,-3.5146880371093700,-8.836998327636720,0.7900865478515620,-3.21780703125,-9.038111267089840,1.0462661254882800,-3.227383837890630,-8.987833032226560,0.9193734375,-3.2225954345703100,-8.920795385742190,0.8762778076171870,-3.246537451171880,-8.908824377441410,0.9911994873046870,-3.0885201416015600,-8.923189587402340,0.928950244140625,-3.0885201416015600
TRUE,-9.088389501953120,0.6081272216796880,-3.4715924072265600,-8.99501563720703,-0.1005564697265630,-2.932897033691410,-10.386046801757800,0.36391865234375,-2.528276953125,-14.43464180908200,-4.410119458007810,-3.4261025756835900,-11.568782421875,-3.9839515625000000,-6.133944653320310,-7.156268762207030,-2.1883003173828100,-4.6255976074218700,-4.496310717773440,1.8124106567382800,-3.2537200561523400,-5.080495922851560,4.44363828125,-2.70065947265625,-4.637568615722660,5.777208605957030,-3.2728736694335900,-4.762067102050780,6.404489440917970,-4.407725256347660,-5.7508723876953100,6.203376501464840,-4.319139794921880,-6.153098266601560,5.949591125488280,-4.395754248046880,-6.399701037597660,5.858611462402340,-4.450820886230470,-6.323086584472660,5.839457849121090,-3.909731311035160
TRUE,-9.076418493652340,-1.484405029296880,-1.4724340209960900,-9.160215551757810,-1.8291700683593700,-1.455674609375,-9.943119494628910,-0.33758243408203100,-0.5267243652343750,-13.634978454589800,-5.181052392578130,-5.111620544433590,-13.426682910156200,-2.9855694702148400,-1.4939818359375,-9.119514123535160,-5.947196923828130,-4.563348364257810,-7.036558679199220,-3.744531396484380,0.05746083984375,-4.855440966796870,-0.8571241943359380,3.047818713378910,-5.221753820800780,1.1635820068359400,4.378994836425780,-6.320692382812500,2.461239306640630,3.1316157714843700,-7.038952880859380,3.3303345092773400,3.153163586425780,-7.721300354003910,3.1794998046875000,2.7748797241210900,-7.79552060546875,3.3351229125976600,2.3965958618164100,-6.79953271484375,3.0071172851562500,3.3542765258789100
TRUE,-9.095572106933590,-1.7764976318359400,-1.7884686401367200,-10.022128149414100,-1.8243816650390600,-1.5275006591796900,-13.816937780761700,-4.180276098632810,-3.2513258544921900,-12.89038173828130,-2.5139117431640600,-6.078878015136720,-6.9168485961914100,-0.05746083984375,-5.7891796142578100,-5.504269616699220,-0.12449848632812500,-4.240131140136720,-6.603208178710940,3.1387983764648400,-2.7653029174804700,-5.540182641601560,5.183446594238280,-1.4820108276367200,-6.864176159667970,5.444414575195310,-0.7589619262695310,-7.3932947265625,5.049371301269530,-1.6735469604492200,-7.4411787597656200,4.843469958496090,-1.5059528442382800,-7.685387329101560,4.680664245605470,-1.5035586425781200,-7.8721350585937500,4.6351744140625,-1.2497732666015600,-7.541735229492190,4.6998178588867200,-1.37906015625
TRUE,-8.688557824707030,-1.5729904907226600,-4.101267443847660,-9.698910925292970,-1.419761584472660,-3.948038537597660,-10.319009155273400,-4.141968872070310,-4.7022120605468700,-12.856862915039100,-1.7621324218750000,-4.733336682128910,-10.01733974609380,-5.329492895507810,-2.109291662597660,-7.235277416992190,-3.3207577026367200,1.2904746948242200,-6.385335827636720,-0.584185205078125,1.3192051147460900,-3.229778039550780,0.21308394775390600,5.5641246582031200,-5.705382556152340,1.5346832641601600,3.749319799804690,-5.724536169433590,2.4444798950195300,5.8226984375,-6.797138513183590,2.384624853515630,4.829104748535160,-6.938396411132810,2.6144682128906200,4.735730883789060,-6.797138513183590,2.5737667846679700,4.7022120605468700,-6.861781958007810,2.6240450195312500,4.7884033203125
TRUE,-9.030928662109380,-1.9919757812500000,-2.384624853515630,-9.392453112792970,-1.5394716674804700,-1.5059528442382800,-10.62307276611330,-4.2305543334960900,-0.8379705810546880,-13.876792822265600,-2.978386865234380,-2.0278888061523400,-7.939172705078130,-4.043806604003910,-3.8043864379882800,-6.481103894042970,-2.8131869506835900,-2.8131869506835900,-6.981492041015630,0.833182177734375,-2.8419173706054700,-6.457161877441410,0.5817910034179690,-4.469974499511720,-6.8785413696289100,1.905784521484380,-6.191405493164060,-7.570465649414060,1.675941162109380,-5.837063647460940,-7.951143713378910,1.707065783691410,-5.322310290527340,-8.645462194824220,1.4604630126953100,-4.754884497070310,-8.403647827148440,1.37906015625,-3.938461730957030,-8.724470849609380,1.47482822265625,-3.921702319335940
FALSE,-9.07163009033203,-2.47081611328125,-1.908178723144530,-11.046846459960900,0.3232172241210940,-3.8690298828125,-9.325415466308590,0.46686932373046900,-4.412513659667970,-6.157886669921880,-0.19871873779296900,-0.7302315063476560,-8.20971749267578,0.0143652099609375,-1.659181750488280,-8.856151940917970,-0.0047884033203125,-2.0063409912109400,-9.72285294189453,-3.5146880371093700,-3.0430303100585900,-10.651803186035200,-5.760449194335940,-2.959233251953130,-7.4579381713867200,-4.144363073730470,-1.426944189453130,-4.551377355957030,-2.868253588867190,-0.6440402465820310,-7.455543969726560,-0.11731588134765600,-10.369287390136700,-7.079654309082030,0.4429273071289060,-8.992621435546880,-5.781997009277340,1.3120225097656200,-8.820238916015620,-5.686228942871090,3.114856359863280,-11.10191309814450
FALSE,-5.755660791015620,3.7421371948242200,-7.723694555664060,-5.664681127929690,3.3494881225585900,-7.656656909179690,-5.791573815917970,3.603273498535160,-8.049305981445310,-5.8083332275390600,3.308786694335940,-7.635109094238280,-5.355829113769530,2.767697119140630,-8.118737829589840,-5.394136340332030,3.0645781250000000,-8.161833459472660,-5.889736083984380,3.1555577880859400,-7.788338000488280,-5.389347937011720,2.8371289672851600,-8.137891442871090,-5.4515971801757800,2.770091320800780,-8.386888415527340,-5.408501550292970,2.6623522460937500,-8.305485559082030,-5.571307263183590,2.863465185546880,-8.17859287109375,-5.374982727050780,2.7581203125,-8.188169677734370,-5.961562133789060,3.181894006347660,-6.667851623535160,-4.426878869628910,4.271255761718750,-10.450690246582000
FALSE,-7.920019091796880,0.7541735229492190,-3.0334535034179700,-8.549694128417970,1.0103531005859400,-2.8467057739257800,-9.121908325195310,-0.10295067138671900,-3.2321722412109400,-9.004592443847660,0.011971008300781200,-2.9496564453125,-9.253589416503910,-0.9265560424804690,-2.492363928222660,-8.595183959960940,-2.250549560546880,-1.20667763671875,-9.5384994140625,-2.729389892578130,0.9433154541015630,-9.208099584960940,-5.530605834960940,-0.737414111328125,-8.93755479736328,-3.366247534179690,-1.2378022583007800,-9.9215716796875,-3.4620156005859400,-4.062960217285160,-8.652644799804690,-0.9983820922851560,-3.1938650146484400,-8.978256225585940,-0.8834604125976560,-3.6463691284179700,-8.427589843750000,-1.0917559570312500,-6.0716954101562500,-8.202534887695310,-1.0726023437500000,-3.3159692993164100
FALSE,-9.220070593261720,-1.0773907470703100,-1.678335363769530,-7.5153990112304700,-1.3623007446289100,-1.7118541870117200,-9.277531433105470,-1.3120225097656200,-1.2521674682617200,-9.349357482910160,-0.22744915771484400,-1.1516109985351600,-9.605537060546870,-0.16519991455078100,-2.2840683837890600,-9.093177905273440,-1.4628572143554700,-1.879448303222660,-9.17458076171875,-3.5697546752929700,-1.5083470458984400,-8.66940421142578,-3.1938650146484400,-0.062249243164062500,-8.128314636230470,-3.8690298828125,1.7908628417968700,-7.8721350585937500,-2.93050283203125,0.9935936889648440,-8.834604125976560,-3.0980969482421900,-0.3495534423828130,-9.440337145996090,-3.418919970703130,-1.3263877197265600,-8.908824377441410,-2.7078420776367200,-0.9169792358398440,-9.006986645507810,-2.123656872558590,-0.9983820922851560
FALSE,-9.227253198242190,-0.48123453369140600,-2.2864625854492200,-9.176974963378910,-0.48123453369140600,-2.2098481323242200,-9.835380419921870,-1.4317325927734400,-1.4987702392578100,-11.465831750488300,-1.8028338500976600,-3.859453076171880,-11.575965026855500,-0.9050082275390620,-2.2840683837890600,-8.32463917236328,2.250549560546880,-2.346317626953130,-5.6383449096679700,2.70065947265625,-0.0526724365234375,-6.1842228881835900,2.6767174560546900,2.0183119995117200,-7.4411787597656200,3.268085266113280,1.8531120849609400,-8.01818135986328,3.421314172363280,2.0470424194335900,-8.013392956542970,3.347093920898440,2.2002713256835900,-8.092401611328130,3.5122938354492200,1.9704279663085900,-7.809885815429690,3.6176387084960900,1.946485949707030,-7.81467421875,3.555389465332030,2.068590234375
TRUE,-9.074024291992190,-1.4628572143554700,-1.8243816650390600,-9.172186560058590,-1.5921441040039100,0.1388636962890630,-10.694898815918000,-2.31758720703125,-1.1156979736328100,-10.249577307128900,-2.8227637573242200,-1.6735469604492200,-10.244788903808600,-1.5562310791015600,-0.8786720092773440,-8.403647827148440,-2.4109610717773400,-0.9217676391601560,-9.986215124511720,-1.8746598999023400,-0.40222587890625,-9.78031378173828,-1.139639990234380,0.12210428466796900,-8.971073620605470,0.3232172241210940,0.2705447875976560,-7.491456994628910,1.886630908203130,0.8930372192382810,-6.725312463378910,3.347093920898440,0.6751648681640630,-6.79953271484375,4.1563340820312500,0.0,-7.283161450195310,4.6255976074218700,0.2442085693359380,-7.788338000488280,4.388571643066410,0.5530605834960940
TRUE,-10.97502041015630,-1.2018892333984400,-1.3958195678710900,-13.206416357421900,-5.073313317871090,1.1085153686523400,-8.738836059570310,-6.579266162109370,2.4564509033203100,-10.184933862304700,-5.183446594238280,-0.6607996582031250,-8.250418920898440,-4.44363828125,2.923320227050780,-4.836287353515620,-1.3958195678710900,2.645592834472660,-4.055777612304690,1.4772224243164100,4.584896179199220,-5.45877978515625,2.473210314941410,3.687070556640630,-5.7843912109375,4.091690637207030,3.076549133300780,-6.586448767089840,4.1946413085937500,2.8562825805664100,-6.979097839355470,4.489128112792970,3.019088293457030,-7.50821640625,4.414907861328130,2.825157958984380,-6.955155822753910,4.6639048339843700,2.999934680175780,-6.746860278320310,4.472368701171880,3.0621839233398400
TRUE,-9.014169250488280,-1.9033903198242200,-1.9895815795898400,-9.062053283691410,-2.013523596191410,-1.4820108276367200,-10.91037696533200,-2.664746447753910,-0.4836287353515630,-13.680468286132800,-7.805097412109370,-4.209006518554690,-8.604760766601560,-5.6311623046875,-4.972756848144530,-5.537788439941410,-2.0877438476562500,-3.0597897216796900,-6.406883642578130,0.38307226562500000,-0.14125789794921900,-7.137115148925780,1.9680337646484400,-0.2442085693359380,-7.831433630371090,1.8507178833007800,-0.08379705810546870,-8.573636145019530,2.24097275390625,0.3854664672851560,-8.870517150878910,2.1452046875000000,-0.19632453613281200,-8.79150849609375,2.1978771240234400,0.047884033203125000,-8.710105639648440,2.138022082519530,0.23702596435546900,-8.437166650390620,2.099714855957030,0.1771709228515630
TRUE,-8.997409838867190,-1.7788918334960900,-1.9943699829101600,-9.828197814941410,-1.3551181396484400,-0.7948749511718750,-12.028469140625000,-5.070919116210940,-0.6775590698242190,-11.987767712402300,-5.446808776855470,-2.2194249389648400,-7.644685900878910,-4.438849877929690,-1.867477294921880,-6.725312463378910,-1.7669208251953100,1.2138602416992200,-4.7955859252929700,0.15562310791015600,4.0988732421875,-5.1882349975585900,1.6998831787109400,4.436455676269530,-5.84185205078125,2.6623522460937500,3.919308117675780,-6.0525417968750000,2.8898014038085900,4.73094248046875,-7.024587670898440,2.789244934082030,4.280832568359380,-7.465120776367190,2.858676782226560,3.825934252929690,-7.115567333984380,2.8107927490234400,4.185064501953130,-7.165845568847660,2.925714428710940,4.005499377441410
FALSE,-4.438849877929690,-8.020575561523440,-3.6391865234375000,-3.0214824951171900,-9.054870678710940,-4.237736938476560,-2.8562825805664100,-9.330203869628910,-4.450820886230470,-1.8602946899414100,-9.397241516113280,-3.902548706054690,-3.1028853515625000,-8.303091357421870,-4.031835595703130,-3.902548706054690,-7.874529260253910,-3.5865140869140600,-3.1771056030273400,-8.547299926757810,-2.4660277099609400,-1.8267758666992200,-8.973467822265620,-2.3535002319335900,-3.5410242553710900,-8.252813122558590,-0.6153098266601560,1.2976572998046900,-10.204087475585900,-3.6200329101562500,0.055066638183593700,-10.091559997558600,-4.57771357421875,0.3112462158203130,-9.253589416503910,-4.084508032226560,0.59376201171875,-9.49300958251953,-4.2137949218750000,0.3711012573242190,-9.521740002441410,-3.845087866210940
FALSE,-0.9409212524414060,-9.481038574218750,-3.189076611328130,-1.7956512451171900,-9.210493786621090,-2.8275521606445300,-0.354341845703125,-9.227253198242190,-2.4899697265625,-0.3112462158203130,-9.411606726074220,-3.7158009765625,0.3950432739257810,-9.588777648925780,-3.385401147460940,1.369483349609380,-10.309432348632800,-4.979939453125,2.932897033691410,-9.785102185058590,-2.4253262817382800,1.9847931762695300,-8.990227233886720,-2.1404162841796900,1.39821376953125,-10.024522351074200,-4.6351744140625,0.9026140258789060,-9.794678991699220,-5.76523759765625,2.5163059448242200,-9.967061511230470,-3.1268273681640600,1.5921441040039100,-8.298302954101560,-0.40940848388671900,-0.316034619140625,-9.217676391601560,-5.863399865722660,-0.023942016601562500,-10.893617553710900,-3.6846763549804700
FALSE,-0.33518823242187500,-9.560047229003910,-3.2249896362304700,-0.8595183959960940,-9.358934289550780,-3.7134067749023400,-1.0007762939453100,-9.576806640625,-3.0047230834960900,-2.152387292480470,-10.046070166015600,-4.8698061767578100,-0.6105214233398440,-9.469067565917970,-2.1260510742187500,-0.36631285400390600,-10.177751257324200,-4.170699291992190,0.23223756103515600,-8.695740429687500,-4.513070129394530,3.6343981201171900,-9.550470422363280,-2.6910826660156200,1.4604630126953100,-8.046911779785160,-4.455609289550780,0.8690952026367190,-11.520898388671900,-7.314286071777340,2.2385785522460900,-11.482591162109400,-2.6336218261718700,1.4987702392578100,-9.794678991699220,-3.208230224609380,1.8243816650390600,-10.079588989257800,-1.6208745239257800,-0.6177040283203130,-12.114660400390600,-1.3455413330078100
FALSE,-0.70868369140625,-9.512163195800780,-2.89219560546875,-1.1563994018554700,-8.283937744140630,-3.308786694335940,-0.5889736083984380,-9.02135185546875,-3.296815686035160,0.5985504150390630,-9.816226806640630,-4.314351391601560,1.659181750488280,-10.896011755371100,-5.607220288085940,1.9704279663085900,-10.749965454101600,-3.265691064453130,-0.9026140258789060,-10.223241088867200,-6.572083557128910,-1.4532804077148400,-10.63025537109380,-5.492298608398440,-2.4133552734375,-8.202534887695310,-5.109226342773440,-4.417302062988280,-7.563283044433590,-5.870582470703120,-5.348646508789060,-7.570465649414060,-4.6639048339843700,-6.5505357421875,-6.610390783691410,-4.853046765136720,-7.4699091796875,-4.936843823242190,-4.723759875488280,-7.6614453125,-2.3223756103515600,-3.6176387084960900
FALSE,-4.410119458007810,-8.722076647949220,-3.0693665283203100,-4.007893579101560,-7.275978845214840,-3.854664672851560,-4.568136767578130,-7.793126403808590,-4.704606262207030,-4.498704919433590,-7.783549597167970,-6.217741711425780,-4.292803576660160,-7.369352709960940,-6.698976245117190,-4.905719201660160,-7.378929516601560,-6.263231542968750,-5.671863732910160,-6.691793640136720,-5.853823059082030,-6.138733056640630,-6.157886669921880,-5.817910034179690,-7.031770275878910,-5.504269616699220,-5.291185668945310,-7.50821640625,-4.369418029785160,-6.114791040039060,-7.345410693359380,-3.201047619628910,-5.798756420898440,-7.864952453613280,-2.2457611572265600,-5.336675500488280,-7.924807495117190,-0.9361328491210940,-4.613626599121090,-7.5345526245117200,-0.15562310791015600,-5.305550878906250
FALSE,-2.463633508300780,-9.440337145996090,-1.7693150268554700,-2.7581203125,-9.272743029785160,-1.8818425048828100,-2.480392919921880,-9.428366137695310,-1.6998831787109400,-2.4684219116210900,-9.967061511230470,-1.8339584716796900,-2.645592834472660,-10.345345373535200,-0.9744400756835940,-2.7964275390625,-10.199299072265600,-1.7381904052734400,-3.27526787109375,-9.217676391601560,-2.4756045166015600,-3.7804444213867200,-8.813056311035160,-1.6615759521484400,-4.742913488769530,-8.870517150878910,-1.2114660400390600,-4.96078583984375,-8.705317236328120,0.12689268798828100,-5.252878442382810,-8.494627490234380,0.4740519287109380,-5.111620544433590,-7.793126403808590,-0.15083470458984400,-5.985504150390630,-6.993463049316410,-0.229843359375,-6.823474731445310,-7.0078282592773400,0.22266075439453100
FALSE,-0.32082302246093700,-9.13627353515625,-2.0829554443359400,-0.6655880615234370,-8.59997236328125,-3.4620156005859400,0.679953271484375,-9.289502441406250,-3.3877953491210900,1.9991583862304700,-10.735600244140600,-3.6152445068359400,1.8267758666992200,-10.062829577636700,-6.030993981933590,1.915361328125,-9.852139831542970,-6.236895324707030,1.946485949707030,-8.916006982421880,-6.0142345703125000,2.741360900878910,-8.667010009765620,-6.375759020996090,2.89219560546875,-7.869740856933590,-8.334215979003910,2.288856787109380,-6.074089611816410,-6.452373474121090,2.3127988037109400,-5.2816088623046900,-8.731653454589840,1.8411410766601600,-3.912125512695310,-10.091559997558600,1.936909143066410,-2.8802245971679700,-10.541669909668000,2.4157494750976600,-1.7381904052734400,-10.376469995117200
FALSE,0.9097966308593750,2.4779987182617200,-10.716446630859400,0.7302315063476560,2.839523168945310,-10.817003100585900,0.9050082275390620,2.8658593872070300,-10.63025537109380,0.6177040283203130,2.999934680175780,-10.460267053222700,0.07422025146484380,3.3255461059570300,-11.360486877441400,-0.08140285644531250,2.7653029174804700,-10.896011755371100,-0.15083470458984400,2.93050283203125,-10.907982763671900,-0.2537853759765630,2.863465185546880,-10.903194360351600,-0.4070142822265630,3.0119056884765600,-11.437101330566400,-0.928950244140625,3.497928625488280,-11.022904443359400,-1.0965443603515600,4.225765930175780,-9.124302526855470,-1.6160861206054700,5.298368273925780,-8.377311608886720,-1.9943699829101600,5.576095666503910,-7.307103466796880,-2.384624853515630,6.586448767089840,-6.698976245117190
FALSE,-4.7764323120117200,-5.418078356933590,-7.42441934814453,-5.1714755859375000,-5.801150622558590,-6.777984899902340,-4.218583325195310,-5.592855078125,-7.235277416992190,-4.783614916992190,-5.810727429199220,-7.254431030273440,-4.556165759277340,-5.908889697265630,-6.943184814453130,-3.4859576171875000,-6.229712719726560,-7.314286071777340,-4.460397692871090,-6.53138212890625,-8.149862451171870,-4.106055847167970,-6.612784985351560,-6.624755993652340,-4.876988781738280,-6.5409589355468700,-6.813897924804690,-5.104437939453130,-6.215347509765630,-5.674257934570310,-6.2392895263671900,-6.198588098144530,-5.705382556152340,-6.402095239257810,-5.717353564453120,-5.588066674804690,-6.900089184570310,-5.346252307128910,-5.092466931152340,-7.247248425292970,-4.740519287109370,-4.853046765136720
FALSE,-8.798691101074220,-1.458068811035160,-3.6152445068359400,-8.346186987304690,-1.5131354492187500,-5.159504577636720,-8.13310303955078,-0.82360537109375,-1.649604943847660,-8.042123376464840,-1.6136919189453100,-1.1228805786132800,-8.901641772460940,-1.6424223388671900,-5.990292553710940,-7.275978845214840,-2.655169641113280,-5.6215854980468700,-7.953537915039060,-1.0223241088867200,-3.414131567382810,-8.793902697753910,-1.6927005737304700,-1.5298948608398400,-8.513781103515620,-2.039859814453130,-7.570465649414060,-8.271966735839840,-2.4564509033203100,-5.9208607055664100,-8.176198669433590,-1.7956512451171900,-3.430890979003910,-8.161833459472660,-1.0271125122070300,-0.6584054565429690,-8.049305981445310,-1.7764976318359400,2.607285607910160,-8.14028564453125,-2.664746447753910,-0.26815058593750000
FALSE,-8.75320126953125,-1.5442600708007800,-3.9169139160156200,-8.662221606445310,-1.6041151123046900,-4.043806604003910,-8.741230261230470,-1.5729904907226600,-4.015076184082030,-8.667010009765620,-1.7669208251953100,-3.5673604736328100,-8.736441857910160,-2.013523596191410,-4.096479040527340,-9.085995300292970,-1.16837041015625,-3.383006945800780,-9.246406811523440,-0.603338818359375,-2.913743420410160,-11.494562170410200,-2.3965958618164100,-4.199429711914060,-10.864887133789100,-2.1452046875000000,-2.8107927490234400,-9.114725720214840,0.3950432739257810,-1.484405029296880,-7.654262707519530,2.1260510742187500,-1.5011644409179700,-6.49307490234375,3.5242648437500000,0.8762778076171870,-5.942408520507810,4.855440966796870,1.2976572998046900,-5.585672473144530,6.332663391113280,2.013523596191410
FALSE,-8.389282617187500,-0.5027823486328130,-5.269637854003910,-8.384494213867190,-0.36391865234375,-5.42047255859375,-6.023811376953130,-1.6112977172851600,-4.551377355957030,-8.300697155761720,-0.833182177734375,-5.741295581054690,-7.934384301757810,-0.25139117431640600,-4.639962817382810,-7.908048083496090,-0.33758243408203100,-5.719747766113280,-8.310273962402340,0.4429273071289060,-5.0206408813476600,-7.903259680175780,0.6105214233398440,-6.440402465820310,-8.051700183105470,-0.1388636962890630,-6.943184814453130,-7.206546997070310,0.7733271362304690,-6.60799658203125,-6.011840368652340,0.2154781494140630,-8.207323291015630,-6.718129858398440,-0.411802685546875,-9.49300958251953,-5.176263989257810,0.584185205078125,-10.647014782714800,-3.3782185424804700,1.35990654296875,-9.581595043945310
FALSE,-7.371746911621090,-3.4835634155273400,-5.537788439941410,-7.168239770507810,-3.775656018066410,-5.391742138671880,-7.345410693359380,-3.948038537597660,-5.228936425781250,-6.842628344726560,-3.5889082885742200,-3.919308117675780,-7.517793212890620,-3.0406361083984400,-5.219359619140630,-7.077260107421880,-3.507505432128910,-6.1818286865234400,-6.744466076660160,-4.007893579101560,-6.054935998535160,-6.227318518066410,-5.5090580200195300,-5.88015927734375,-5.298368273925780,-5.8226984375,-6.078878015136720,-3.057395520019530,-5.698199951171870,-7.632714892578120,-2.5330653564453100,-4.800374328613280,-11.109095703125,-2.50912333984375,-5.908889697265630,-7.505822204589840,-3.0909143432617200,-5.590460876464840,-8.47786807861328,-3.763685009765630,-5.494692810058590,-8.073247998046870
FALSE,-5.164292980957030,-5.1882349975585900,-7.378929516601560,-5.044582897949220,-5.561730456542970,-7.146691955566410,-4.955997436523440,-5.437231970214840,-6.969521032714840,-5.272032055664060,-5.827486840820310,-7.184999182128910,-5.193023400878910,-5.820304235839840,-7.3286512817382800,-4.900930798339840,-6.169857678222660,-6.809109521484370,-5.166687182617190,-6.605602380371090,-6.234501123046880,-5.269637854003910,-6.48589229736328,-5.693411547851560,-5.719747766113280,-6.342240197753910,-5.2816088623046900,-5.686228942871090,-6.579266162109370,-5.066130712890630,-4.932055419921880,-6.947973217773440,-5.492298608398440,-4.604049792480470,-6.9168485961914100,-5.046977099609380,-4.924872814941410,-5.559336254882810,-5.580884069824220,-5.473144995117190,-7.070077502441410,-5.427655163574220
