
True, 1, -1.599326708984375, -9.674968908691406, -2.3822306518554686, 16.6793893129771, 15.786259541984732, -18.33587786259542, -3.2034418212890623, -10.378864196777343, -2.8706477905273435, 22.099236641221374, -5.396946564885496, -8.740458015267176, -7.295132458496093, -12.23915888671875, -2.3415292236328122, 19.396946564885496, 20.282442748091604, 56.29770992366412, -8.520963708496094, -13.828908789062499, -3.430890979003906, -39.74045801526717, 32.954198473282446, 146.74045801526717, -5.65031591796875, -12.361263171386717, -2.1452046874999997, -54.80916030534351, 36.36641221374046, 197.0, -2.8323405639648436, -5.870582470703124, -1.5753846923828123, -43.69465648854962, 15.297709923664122, 146.83969465648855, -4.036623999023437, -0.6057330200195312, -1.7764976318359373, -15.511450381679388, 43.786259541984734, 65.7175572519084, -5.542576843261719, 1.9895815795898437, -1.649604943847656, -6.801526717557252, 42.02290076335878, 5.931297709923665, -8.173804467773436, 1.8219874633789062, -3.383006945800781, -4.580152671755725, 31.83969465648855, -4.3893129770992365, -8.66940421142578, 1.7501614135742187, -3.6942531616210936, -0.29770992366412213, 12.633587786259541, -7.748091603053435, -8.84178673095703, 1.7405846069335937, -3.775656018066406, -3.145038167938931, 19.099236641221374, -4.198473282442748, -8.67658681640625, 1.7286135986328124, -3.5577836669921874, 1.83206106870229, 12.091603053435115, -3.16793893129771, -8.492233288574218, 1.7405846069335937, -4.206612316894531, -3.3587786259541983, 20.572519083969464, -7.33587786259542, -8.487444885253906, 1.6998831787109374, -3.938461730957031, -4.778625954198473, 13.786259541984732, -9.526717557251908, -8.793902697753905, 1.70467158203125, -3.651157531738281, -4.259541984732825, 19.46564885496183, -9.045801526717558, -8.86812294921875, 1.9297265380859374, -4.084508032226562, -1.9236641221374047, 13.854961832061068, -6.938931297709924, -8.719682446289061, 1.7453730102539062, -3.785232824707031, -2.3893129770992365, 19.709923664122137, -6.061068702290076, -8.595183959960938, 1.7381904052734374, -3.7995980346679685, -3.2900763358778624, 20.396946564885496, -9.587786259541986, -8.683769421386717, 1.8531120849609375, -3.7924154296875, -3.6412213740458017, 17.549618320610687, -8.0, -8.693346228027343, 1.905784521484375, -3.7014357666015623, -1.7404580152671756, 18.480916030534353, -8.068702290076336, -8.635885388183594, 1.9512743530273435, -3.6439749267578123, -0.3969465648854962, 18.702290076335878, -6.679389312977099, -8.468291271972657, 2.001552587890625, -3.699041564941406, -2.2519083969465647, 19.328244274809162, -6.908396946564886, -8.504204296874999, 2.061407629394531, -3.6152445068359373, -3.8931297709923665, 19.19083969465649, -5.961832061068702, -8.544905725097657, 2.0183119995117185, -3.593696691894531, -2.3969465648854964, 18.625954198473284, -5.916030534351145, 
False, 2, -1.2401964599609374, -9.794678991699218, -2.5139117431640625, 2.687022900763359, 9.49618320610687, -9.488549618320612, -1.3048399047851562, -9.756371765136718, -2.308010400390625, -3.2748091603053435, 19.47328244274809, -5.595419847328245, 0.7350199096679687, -10.275913525390624, -0.46686932373046874, -47.778625954198475, 250.12977099236642, 53.25190839694657, -2.0278888061523435, -8.963891015625, -8.528146313476562, 61.25190839694657, -123.59541984732824, -32.17557251908397, 0.0430956298828125, -8.619125976562499, -1.448492004394531, -5.206106870229007, -63.02290076335878, -32.847328244274806, -3.1675287963867187, -7.429207751464843, -6.677428430175781, -31.244274809160306, 143.3206106870229, 1.83206106870229, 2.8945898071289062, -9.4618849609375, 0.411802685546875, 21.47328244274809, -149.95419847328245, -8.793893129770993, -3.1292215698242187, -9.449913952636718, -13.067552661132812, 33.74809160305343, 88.77099236641222, -10.061068702290076, 2.2002713256835937, -9.038111267089842, 5.379771130371093, -26.587786259541986, 91.66412213740458, -16.66412213740458, -8.1594392578125, -8.097190014648437, -11.312602844238281, 21.14503816793893, -166.08396946564886, -37.717557251908396, 5.2648494506835934, -8.568847741699217, 2.9041666137695312, -53.54961832061068, 250.12977099236642, 42.89312977099237, -0.12210428466796874, -10.096348400878906, -3.744531396484375, 18.045801526717558, -170.2824427480916, -38.51145038167939, -4.436455676269531, -9.0021982421875, -15.995661291503906, 40.48091603053435, 14.351145038167939, -18.47328244274809, 3.833116857910156, -10.560823522949217, 6.56968935546875, -30.221374045801525, 151.26717557251908, 26.603053435114504, -5.109226342773437, -11.130643518066405, -9.840168823242188, 43.56488549618321, -250.13740458015266, -44.58015267175573, 0.9313444458007812, -9.083601098632812, -6.002263562011718, -6.396946564885496, 189.45801526717557, 16.206106870229007, -0.07422025146484375, -9.289502441406249, -1.1611878051757811, 2.1603053435114505, -10.534351145038167, -13.931297709923664, -2.4947581298828125, -9.528922607421874, -4.369418029785156, 0.6946564885496184, 18.48854961832061, -8.366412213740459, -0.9816226806640624, -9.53131680908203, -2.9831752685546875, -0.4122137404580153, 8.702290076335878, -7.893129770992366, -1.4508862060546874, -9.586383447265625, -2.9185318237304685, -0.9847328244274809, 10.572519083969466, -10.267175572519085, -1.35990654296875, -9.605537060546874, -3.153163586425781, -1.0458015267175573, 21.748091603053435, -8.877862595419847, -1.4724340209960938, -9.53131680908203, -3.3686417358398435, -1.3129770992366412, 17.290076335877863, -8.083969465648854, -1.3718775512695311, -9.564835632324218, -3.265691064453125, -1.1297709923664123, 17.18320610687023, -9.083969465648854, -1.3958195678710936, -9.37808790283203, -3.3159692993164063, -0.6870229007633588, 17.81679389312977, -8.374045801526718, 

False, 3, -8.80347950439453, -0.6703764648437499, -6.117185241699218, 1.1603053435114503, 7.076335877862595, -2.7480916030534353, -8.303091357421874, -0.5363011718749999, -4.6639048339843745, -3.7557251908396947, 25.106870229007633, -4.801526717557252, -8.164227661132813, -0.47165772705078124, -5.683834741210937, 1.0229007633587786, 36.42748091603053, 8.229007633587786, -7.738059765625, -0.143652099609375, -6.8569935546875, 0.9007633587786259, 28.778625954198475, -9.763358778625955, -8.022969763183593, -0.32561142578124996, -5.935225915527344, 2.763358778625954, 4.564885496183206, -15.877862595419847, -8.05648858642578, -0.44053310546874996, -5.875370874023437, -1.7786259541984732, 17.244274809160306, -7.625954198473282, -8.037334973144532, -0.36631285400390623, -5.781997009277344, -2.1908396946564888, 17.99236641221374, -5.6183206106870225, -7.924807495117187, -0.59376201171875, -5.894524487304687, -2.9236641221374047, 15.534351145038167, -6.8320610687022905, -7.9655089233398435, -0.05746083984375, -6.169857678222656, 0.7938931297709924, 17.96946564885496, -10.870229007633588, -8.042123376464843, -0.469263525390625, -5.686228942871093, -1.5114503816793894, 18.82442748091603, -7.961832061068702, -7.879317663574218, -0.26336218261718747, -5.9974751586914055, -0.0916030534351145, 18.83206106870229, -8.755725190839694, -7.975085729980468, -0.28490999755859375, -5.954379528808594, 0.8473282442748091, 17.51145038167939, -9.297709923664122, -8.128314636230469, -0.24660277099609373, -5.968744738769531, 0.5267175572519084, 20.15267175572519, -7.694656488549619, -8.078036401367187, -0.2537853759765625, -5.832275244140624, -1.2900763358778626, 27.595419847328245, -7.137404580152672, -7.831433630371094, -0.5410895751953124, -6.121973645019531, -3.969465648854962, 12.83206106870229, -9.961832061068701, -7.8170684204101555, -0.40940848388671874, -6.026205578613281, -1.5038167938931297, 19.374045801526716, -7.038167938931298, -7.9463553100585935, -0.2059013427734375, -6.004657763671875, 0.2748091603053435, 16.6793893129771, -9.106870229007633, -8.109161022949218, -0.411802685546875, -5.992686755371094, -2.2213740458015265, 16.083969465648856, -9.267175572519085, -7.917624890136718, -0.258573779296875, -5.829881042480468, -0.6106870229007634, 20.916030534351144, -7.458015267175573, -7.8721350585937495, -0.239420166015625, -5.827486840820312, -0.1450381679389313, 19.87786259541985, -8.206106870229007, -7.972691528320312, -0.5051765502929687, -5.95677373046875, -1.4274809160305344, 16.297709923664122, -8.549618320610687, -8.073247998046874, -0.2442085693359375, -6.155492468261718, -1.0916030534351144, 19.00763358778626, -8.755725190839694, -7.9272016967773435, -0.35194764404296874, -6.054935998535156, -0.9847328244274809, 17.16030534351145, -8.15267175572519, -7.896077075195312, -0.4572925170898437, -6.009446166992187, -0.7862595419847328, 20.69465648854962, -7.938931297709924, 
False, 4, -8.501810095214843, -1.0965443603515623, -5.987898352050781, 2.83206106870229, 1.2213740458015268, -7.206106870229007, -8.997409838867187, -3.825934252929687, -5.693411547851563, 5.312977099236641, 30.358778625954198, 26.419847328244273, -6.358999609374999, -4.283226770019531, -5.516240625, -26.87786259541985, 20.770992366412212, 68.70229007633588, -5.786785412597656, 0.3495534423828125, -3.9911341674804683, 50.25954198473283, 80.87786259541984, 51.55725190839695, -4.661510632324219, 5.552153649902343, -8.307879760742187, 124.19083969465649, 52.343511450381676, -79.18320610687023, -6.488286499023437, 2.1547814941406247, -10.702081420898438, 20.33587786259542, 24.603053435114504, -143.29007633587787, -5.798756420898437, 0.2442085693359375, -5.686228942871093, -14.603053435114504, 82.92366412213741, -47.87022900763359, -7.304709265136719, -5.147533569335937, -1.936909143066406, 30.778625954198475, -95.23664122137404, -9.213740458015268, -7.9463553100585935, -4.13718046875, -5.511452221679687, 9.358778625954198, 48.908396946564885, 16.30534351145038, -6.433219860839843, -3.8139632446289062, -7.900865478515625, 17.259541984732824, -35.25190839694657, -25.16793893129771, -10.388441003417968, -2.6312276245117188, -7.881711865234375, -11.183206106870228, 20.061068702290076, 35.091603053435115, -10.402806213378906, -5.513846423339843, -4.173093493652344, -19.282442748091604, 16.389312977099237, 10.748091603053435, -3.9935283691406247, 0.07422025146484375, -7.211335400390625, -28.206106870229007, -22.709923664122137, -77.98473282442748, -5.221753820800781, -2.3726538452148436, -6.871358764648437, -26.557251908396946, 25.221374045801525, -4.0, -8.506598498535157, -4.668693237304687, -5.5449710449218745, -37.0, 11.16030534351145, -0.8549618320610687, -4.417302062988281, -3.938461730957031, -5.839457849121094, 3.7786259541984735, 46.25190839694657, 8.068702290076336, -8.192958081054687, -2.2481553588867187, -5.6766521362304685, -0.2366412213740458, 9.030534351145038, 1.6412213740458015, -11.678915698242188, -1.9776105712890624, -11.839327209472655, -51.534351145038165, -58.74045801526717, 24.31297709923664, -3.423708374023437, -0.21308394775390624, -6.098031628417968, 63.51145038167939, -55.2442748091603, -112.85496183206106, -4.139574670410156, -4.546588952636719, -5.015852478027344, -20.03053435114504, -34.61068702290076, -20.938931297709924, -9.545682019042967, -3.612850305175781, -10.517727893066406, -6.343511450381679, 72.23664122137404, 0.8396946564885496, -5.542576843261719, -1.9536685546875, -5.6024318847656245, 5.6106870229007635, 46.969465648854964, -7.786259541984733, -5.6215854980468745, -2.3223756103515623, -6.572083557128906, -4.679389312977099, 24.549618320610687, -9.969465648854962, -5.932831713867187, -2.5450363647460934, -8.350975390624999, -3.3587786259541983, 21.83969465648855, -6.145038167938932, 
False, 5, -7.989450939941406, -0.06464344482421874, -8.099584216308592, -132.27480916030535, 68.0, 14.679389312977099, -7.319074475097656, 0.699106884765625, -4.929661218261718, -118.62595419847328, 128.4732824427481, 90.36641221374046, -1.0869675537109373, 6.591237170410156, -10.005368737792969, -151.87786259541986, 133.3740458015267, 45.900763358778626, -0.55545478515625, 4.932055419921875, -6.172251879882812, -151.51908396946564, 37.93893129770992, -8.045801526717558, -1.3024457031249999, 7.4603323730468745, -4.740519287109374, -82.1526717557252, -82.06106870229007, -17.580152671755727, -2.118868469238281, 8.583212951660157, -3.208230224609375, -41.091603053435115, -17.84732824427481, -29.229007633587788, -2.2673089721679687, 8.40125362548828, -0.055066638183593745, -13.511450381679388, 44.343511450381676, 3.83206106870229, -0.009576806640625, 7.362170104980469, -2.7724855224609373, 30.85496183206107, -44.57251908396947, 27.50381679389313, 0.0909796630859375, 9.521740002441407, -0.05746083984375, 24.16793893129771, 75.79389312977099, -8.587786259541986, -3.0789433349609374, 9.97184991455078, -12.04762275390625, -33.908396946564885, 27.198473282442748, -8.969465648854962, 0.7805097412109374, 8.547299926757812, 0.201112939453125, 28.14503816793893, 59.76335877862596, -11.908396946564885, -1.0821791503906248, 7.790732202148437, -5.305550878906249, -18.374045801526716, -34.0763358778626, 5.2748091603053435, -1.0342951171875, 9.624690673828125, -5.015852478027344, -1.3206106870229009, 42.69465648854962, -1.4045801526717556, -0.33518823242187495, 11.286266625976562, -0.8259995727539062, 3.8702290076335877, 52.786259541984734, 2.053435114503817, 0.076614453125, 8.279149340820313, -1.3120225097656248, 2.6030534351145036, 14.297709923664122, -14.82442748091603, -0.5003881469726562, 7.838616235351562, -2.5857377929687497, 3.786259541984733, -13.389312977099237, -22.35114503816794, -1.2425906616210938, 7.666233715820312, -4.6064439941406246, -1.6412213740458015, 2.030534351145038, -4.847328244274809, -1.5203180541992187, 9.126696728515624, -4.735730883789063, 3.0610687022900764, 20.419847328244273, -10.297709923664122, -1.3527239379882812, 8.908824377441405, -4.129997863769531, -1.4732824427480915, 16.763358778625953, -9.51908396946565, -1.199495031738281, 9.236830004882812, -3.8474820678710935, -11.48091603053435, 9.404580152671755, -5.519083969465649, -1.197100830078125, 9.09796630859375, -3.1292215698242187, -21.83969465648855, 7.709923664122138, 2.595419847328244, -0.5793968017578125, 9.045293872070312, -1.2306196533203124, 1.1450381679389312, 13.610687022900763, -0.8015267175572519, -0.21787235107421873, 9.215282189941405, -1.8770541015625, 47.458015267175576, 37.38931297709924, -15.931297709923664, -1.1156979736328125, 8.999804040527343, -5.233724829101562, 40.35114503816794, 65.37404580152672, -12.19083969465649, 0.7302315063476562, 8.935160595703124, -4.371812231445312, 8.65648854961832, 76.74045801526718, -57.961832061068705, 
False, 6, -2.142810485839844, 8.087613208007811, -4.53940634765625, 5.9541984732824424, -24.427480916030536, -0.007633587786259542, -1.5969325073242187, 7.043741284179687, -6.1459156616210935, 7.908396946564886, -53.41984732824427, 14.122137404580153, -2.636016027832031, 11.118672509765624, -2.6671406494140624, 6.900763358778626, 14.091603053435115, -3.015267175572519, -1.426944189453125, 7.7787611938476555, -4.338293408203125, 1.366412213740458, 68.32824427480917, -10.236641221374045, -1.9512743530273435, 5.791573815917968, -4.927267016601562, 2.1908396946564888, -5.244274809160306, -7.885496183206107, -4.084508032226562, 13.881581225585936, -7.235277416992187, 9.870229007633588, 44.54961832061068, -30.17557251908397, -2.185906115722656, 9.038111267089842, -4.639962817382812, 0.3893129770992366, 44.221374045801525, -10.633587786259541, -2.0446482177734375, 7.4220251464843745, -4.426878869628906, 1.6259541984732824, 20.984732824427482, -15.122137404580153, -1.8602946899414061, 6.411672045898437, -6.117185241699218, -1.5725190839694656, 8.610687022900763, -8.458015267175572, -2.6048914062499997, 7.860164050292968, -6.227318518066406, 2.0916030534351147, 20.801526717557252, -13.198473282442748, -2.5641899780273434, 7.860164050292968, -5.999869360351562, 0.16030534351145037, 15.534351145038167, -7.793893129770993, -2.327164013671875, 7.7763669921875, -5.556942053222656, -2.2213740458015265, 16.404580152671755, -6.030534351145038, -2.4253262817382812, 7.893682873535155, -5.693411547851563, -1.0916030534351144, 24.404580152671755, -11.022900763358779, -2.3822306518554686, 7.843404638671874, -5.702988354492187, -0.8091603053435115, 19.16030534351145, -8.49618320610687, -2.7533319091796873, 7.905653881835937, -5.853823059082031, -1.6946564885496183, 16.236641221374047, -5.748091603053435, -2.29843359375, 7.826645227050781, -5.549759448242187, -1.4351145038167938, 22.68702290076336, -7.396946564885496, -2.300827795410156, 7.939172705078125, -5.7843912109375, -1.786259541984733, 18.53435114503817, -9.038167938931299, -2.3415292236328122, 7.874529260253905, -5.734112976074218, -2.1068702290076335, 15.351145038167939, -4.4961832061068705, -2.3870190551757813, 7.903259680175781, -6.098031628417968, -0.648854961832061, 18.51145038167939, -9.290076335877863, -2.427720483398437, 7.948749511718749, -5.667075329589843, -1.5648854961832062, 20.603053435114504, -8.053435114503817, -2.3056161987304686, 7.922413293457031, -5.667075329589843, -2.801526717557252, 14.679389312977099, -3.5877862595419847, -2.2649147705078123, 7.896077075195312, -5.6215854980468745, -0.8244274809160306, 19.198473282442748, -8.564885496183207, -2.1930887207031247, 8.0062103515625, -5.614402893066406, -0.8931297709923665, 18.6793893129771, -7.5038167938931295, -2.250549560546875, 7.972691528320312, -5.552153649902343, 0.06870229007633588, 18.923664122137403, -8.65648854961832, 
False, 7, 0.062249243164062495, -7.639897497558593, -3.299209887695312, 5.3893129770992365, 61.43511450381679, -2.213740458015267, -0.24899697265624998, -7.953537915039062, -3.897760302734375, 7.824427480916031, 58.343511450381676, 2.8625954198473282, -0.8044517578125, -9.363722692871093, -6.373364819335937, 15.435114503816793, -48.93129770992366, -22.366412213740457, 0.5003881469726562, -8.726865051269531, -3.447650390625, -30.801526717557252, -75.90076335877863, -24.84732824427481, 2.4756045166015626, -9.605537060546874, -5.513846423339843, -13.786259541984732, 161.49618320610688, 4.076335877862595, 1.8411410766601561, -8.877699755859375, -8.927977990722656, 77.27480916030534, -250.13740458015266, -47.17557251908397, 4.575319372558593, -10.065223779296874, -0.4644751220703125, -22.85496183206107, 54.465648854961835, -2.66412213740458, 4.414907861328125, -9.313444458007812, -6.7037646484375, -60.64885496183206, 250.12977099236642, 51.282442748091604, -2.3439234252929686, -9.816226806640625, -9.081206896972656, 27.564885496183205, -250.13740458015266, -19.908396946564885, 1.9680337646484374, -10.254365710449218, -0.5315127685546874, -33.67175572519084, 34.603053435114504, -12.213740458015268, -1.7310078002929687, -10.108319409179687, -7.340622290039062, -65.93893129770993, 185.38931297709922, -2.2442748091603053, -0.7493851196289062, -8.312668164062499, -5.181052392578125, 29.290076335877863, -250.13740458015266, -13.16030534351145, 0.8786720092773437, -8.1594392578125, 3.0837317382812497, -34.01526717557252, 175.85496183206106, -20.641221374045802, -1.2689268798828124, -8.817844714355468, -8.702923034667968, -15.786259541984732, 165.0916030534351, 33.961832061068705, -1.2306196533203124, -8.927977990722656, -3.782838623046875, 39.31297709923664, -48.786259541984734, -9.244274809160306, -0.6919242797851562, -9.418789331054686, -3.976768957519531, 59.70992366412214, 77.77862595419847, -29.412213740458014, -0.4525041137695312, -9.265560424804686, -3.4428619873046875, 20.793893129770993, 114.08396946564885, 5.961832061068702, -0.5027823486328125, -9.291896643066405, -5.904101293945312, -15.061068702290076, 31.068702290076335, -8.86259541984733, 1.5490484741210937, -10.326191760253906, -4.072537023925781, 2.7786259541984735, 45.12213740458015, 10.603053435114504, 1.0366893188476562, -8.044517578125, -4.855440966796874, -2.4885496183206106, 58.42748091603053, -2.8625954198473282, 2.748543505859375, -11.06360587158203, -3.948038537597656, 34.030534351145036, 83.44274809160305, 28.34351145038168, 0.4285620971679687, -9.143456140136719, -4.99909306640625, -8.038167938931299, 153.2824427480916, 20.900763358778626, -2.770091320800781, -9.229647399902344, -6.1459156616210935, 0.9847328244274809, -25.244274809160306, -10.053435114503817, -1.4915876342773438, -9.629479077148437, -2.4564509033203126, -9.320610687022901, -39.717557251908396, 4.076335877862595, 
True, 8, -1.2689268798828124, -9.852139831542969, -2.3965958618164063, 0.40458015267175573, 8.15267175572519, -13.396946564885496, -3.1292215698242187, -10.433930834960936, -3.447650390625, 29.572519083969464, -33.221374045801525, 10.641221374045802, -4.881777185058594, -14.745888024902342, 4.311957189941406, 44.48854961832061, 79.72519083969466, 99.09160305343511, -6.045359191894531, -15.265429785156249, -1.2976572998046874, 11.427480916030534, 124.90076335877863, 198.22137404580153, -3.1699229980468746, -10.328585961914062, -1.9680337646484374, -15.412213740458014, 104.66412213740458, 192.4351145038168, -2.29843359375, -3.5386300537109374, -3.7110125732421873, -15.061068702290076, 83.73282442748092, 108.89312977099236, -3.8235400512695312, 0.00239420166015625, -4.4196962646484375, -10.106870229007633, 36.05343511450382, 14.17557251908397, -6.658274816894531, 0.1484405029296875, -5.762843395996094, -10.351145038167939, 18.69465648854962, -7.091603053435114, -7.905653881835937, 0.06464344482421874, -5.681440539550781, -11.122137404580153, 18.923664122137403, -13.83969465648855, -8.09479581298828, 0.1197100830078125, -6.009446166992187, -9.045801526717558, 18.0381679389313, -11.755725190839694, -7.893682873535155, -0.0909796630859375, -5.904101293945312, -9.267175572519085, 16.83969465648855, -11.13740458015267, -7.896077075195312, -0.1484405029296875, -6.217741711425781, -5.106870229007634, 15.038167938931299, -11.274809160305344, -7.903259680175781, 0.143652099609375, -5.925649108886718, -12.877862595419847, 19.412213740458014, -9.366412213740459, -7.860164050292968, 0.201112939453125, -5.97592734375, -5.862595419847328, 12.106870229007633, -13.717557251908397, -7.869740856933594, -0.05746083984375, -6.215347509765625, -0.4580152671755725, 16.38167938931298, -11.335877862595419, -7.970297326660156, -0.09576806640624999, -6.057330200195312, -2.427480916030534, 22.53435114503817, -8.618320610687023, -7.587225061035156, -0.05985504150390625, -6.0333881835937495, -0.48854961832061067, 19.213740458015266, -10.854961832061068, -8.02536396484375, -0.011971008300781249, -6.452373474121093, -0.1297709923664122, 16.778625954198475, -11.229007633587786, -7.951143713378905, -0.22744915771484372, -6.430825659179687, -2.267175572519084, 18.106870229007633, -7.534351145038168, -7.812280017089844, -0.258573779296875, -6.102820031738281, -0.7633587786259542, 19.549618320610687, -8.114503816793894, -7.766790185546874, -0.17477672119140625, -6.011840368652344, -1.9083969465648856, 16.984732824427482, -8.34351145038168, -7.857769848632812, -0.21787235107421873, -6.143521459960938, -0.16030534351145037, 18.587786259541986, -8.625954198473282, -7.802703210449218, -0.4525041137695312, -6.0908490234374995, -1.5190839694656488, 17.564885496183205, -8.15267175572519, -7.510610607910156, -0.5578489868164063, -6.0525417968749995, 0.48854961832061067, 17.52671755725191, -12.946564885496183, 
True, 9, -2.3295582153320313, -8.59278975830078, -1.2761094848632812, -7.526717557251908, -87.93893129770993, -14.48091603053435, -0.8643067993164062, -10.71884083251953, -3.4644098022460934, 4.442748091603053, -100.70229007633588, -20.17557251908397, 1.0366893188476562, -12.052411157226562, -3.189076611328125, 24.396946564885496, -156.08396946564886, 0.2366412213740458, 1.6208745239257811, -9.955090502929687, -2.5761609863281247, -20.18320610687023, -97.98473282442748, 7.068702290076335, 1.8243816650390623, -11.068394274902342, -4.331110803222656, -22.435114503816795, -170.50381679389312, -15.122137404580153, -0.59376201171875, -13.860033410644531, -7.678204724121093, -77.45038167938931, -156.00763358778627, 31.015267175572518, -1.438915197753906, -19.6133, -7.211335400390625, -162.05343511450383, -101.82442748091603, 170.3053435114504, 3.038241906738281, -17.264588171386716, 0.6679822631835937, -125.27480916030534, -38.89312977099237, 212.06106870229007, 0.55545478515625, -5.971138940429687, 0.5889736083984375, -22.984732824427482, 8.885496183206106, 85.77099236641222, -4.963180041503906, -3.299209887695312, -2.73896669921875, -8.366412213740459, 2.595419847328244, 12.442748091603054, -7.486668591308593, -2.166752502441406, -3.392583752441406, -8.961832061068701, 18.053435114503817, -3.3435114503816794, -8.341398583984375, -1.8698714965820311, -3.907337109375, -12.687022900763358, 19.061068702290076, -8.32824427480916, -8.765172277832031, -1.5059528442382812, -4.438849877929687, -14.251908396946565, 20.206106870229007, -8.664122137404581, -8.590395556640624, -1.9680337646484374, -4.477157104492187, -12.01526717557252, 14.458015267175572, -9.13740458015267, -8.609549169921875, -1.6136919189453125, -4.319139794921875, -5.702290076335878, 22.671755725190838, -3.969465648854962, -8.2743609375, -1.5251064575195312, -4.340687609863281, -3.0610687022900764, 21.69465648854962, -5.67175572519084, -8.09479581298828, -1.5873557006835937, -4.350264416503906, 1.5267175572519085, 17.17557251908397, -9.946564885496183, -8.667010009765624, -1.695094775390625, -4.378994836425781, 3.717557251908397, 16.16030534351145, -10.13740458015267, -8.640673791503906, -1.5705962890624998, -4.319139794921875, 3.2213740458015265, 19.68702290076336, -7.213740458015267, -8.449137658691406, -1.7381904052734374, -4.189852905273438, 0.8702290076335878, 21.221374045801525, -7.312977099236641, -8.322244970703125, -1.6041151123046875, -4.201823913574218, 2.4580152671755724, 19.946564885496183, -8.748091603053435, -8.458714465332031, -1.7501614135742187, -4.6064439941406246, 0.9312977099236641, 14.030534351145038, -7.8396946564885495, -8.817844714355468, -1.8171990600585937, -4.3813890380859375, 3.885496183206107, 21.389312977099237, -7.755725190839694, -8.40843623046875, -1.848323681640625, -4.467580297851562, 4.694656488549619, 13.366412213740459, -7.419847328244275, 
